\\/Linus_Dorfman_(Earth-616)	Bad Characters
\\/Masterblaster_(Earth-616)	Bad Characters
\\/Miles_Lipton_(Earth-616)	Good Characters
\\/Mora_Hager_(Earth-616)	Bad Characters
\\/Mother_Inferior_(Earth-616)	Neutral Characters
\\/Mr._Meer_(Earth-616)	Good Characters
\\/Mrs._Meer_(Earth-616)	Good Characters
\\/Nakka_(Earth-616)	Neutral Characters
\\/Pester_(Earth-616)	Neutral Characters
\\/Phineous_Umbridge_(Earth-616)	Bad Characters
\\/Ripster_(Android)_(Earth-616)	Bad Characters
\\/Sasha_Yamir_(Earth-616)	Neutral Characters
\\/Stig_(Earth-616)	Bad Characters
\\/Theobald_Blott_(Earth-616)	Good Characters
\\/Unbeing_(Earth-616)	Bad Characters
\\/Alake_(Earth-616)	Good Characters
\\/Angeline_Kutter_(Earth-616)	Bad Characters
\\/Araq_Mezdbadah_(Earth-616)	Good Characters
\\/Aroke_(Earth-616)	Good Characters
\\/Arthur_Barrington_(Earth-616)	Good Characters
\\/Avatar_(Triumvirate)_(Earth-616)	Bad Characters
\\/Briquette_(Earth-616)	Bad Characters
\\/Cathode_(Earth-616)	Bad Characters
\\/Cody_(Werewolf)_(Earth-616)	Bad Characters
\\/Collier_Mack_(Earth-616)	Neutral Characters
\\/Cruz_Bushmaster_(Earth-616)	Bad Characters
\\/Daichi_Sakamoto_(Earth-616)	Good Characters
\\/Donald_Smithfield_(Earth-616)	Good Characters
\\/Elio_Angelopolous_III_(Earth-616)	Bad Characters
\\/Everett_Donnelly_(Earth-616)	Bad Characters
\\/Firebug_(Earth-616)	Bad Characters
\\/George_Waters_(Earth-616)	Bad Characters
\\/Glump_(Rime_Giant)_(Earth-616)	Bad Characters
\\/Go_Vin_Ng_(Earth-616)	Neutral Characters
\\/Groonk_(Earth-616)	Good Characters
\\/Hamza_Halladah_(Earth-616)	Bad Characters
\\/Henry_Akai_(Earth-616)	Bad Characters
\\/Jackal_(New_Man)_(Earth-616)	Bad Characters
\\/Jodi_Furman_(Earth-616)	Good Characters
\\/Joe_Emberlin_(Earth-616)	Bad Characters
\\/Johnny_Bloodcede_(Earth-616)	Bad Characters
\\/Kai-Ra_(Earth-616)	Bad Characters
\\/Khoon_(Earth-616)	Bad Characters
\\/Lloigoroth_(Earth-616)	Bad Characters
\\/Lucian_Aster_(Earth-616)	Bad Characters
\\/Mark_Conroy_(Earth-616)	Neutral Characters
\\/Max_(Earth-616)	Good Characters
\\/Michael_Bingham_(Earth-616)	Bad Characters
\\/Mikula_Golubev_(Earth-616)	Bad Characters
\\/Morton_Thurnton_(Earth-616)	Bad Characters
\\/Nino_Cortese_(Earth-616)	Bad Characters
\\/Onslaught_(Imperial_Guard)_(Earth-616)	Good Characters
\\/Ray_Jones_(Earth-616)	Bad Characters
\\/Razorblade_(Werewolf)_(Earth-616)	Bad Characters
\\/Rick_Chalker_(Earth-616)	Bad Characters
\\/Rugar_(Earth-616)	Good Characters
\\/Saint_Elmo_(Earth-616)	Good Characters
\\/Sasha_Pokryshkin_(Earth-616)	Bad Characters
\\/Selena_Slate_(Earth-616)	Neutral Characters
\\/Swift_(Death_Squad)_(Earth-616)	Bad Characters
\\/Thor_Kid_(Earth-616)	Bad Characters
\\/Timothy_Karlskin_(Earth-616)	Bad Characters
\\/Victor_von_Doom_(Impostor)_(Earth-616)	Bad Characters
\\/Vladimir_Orekhov_(Earth-616)	Bad Characters
\\/Volga_Belle_(Earth-616)	Bad Characters
\\/Yegor_Balinov_(Earth-616)	Bad Characters
\\/Alessandro_Brannex_(Earth-616)	Bad Characters
\\/Andre_LeRoux_(Earth-616)	Good Characters
\\/Andromeda_(Pantheon)_(Earth-616)	Good Characters
\\/Andwella_(Earth-616)	Good Characters
\\/Angel_of_Vengeance_(Earth-616)	Neutral Characters
\\/Anskar_(Earth-616)	Bad Characters
\\/Ard_(Earth-616)	Neutral Characters
\\/Astra_(Polemachus)_(Earth-616)	Good Characters
\\/Augustyne_Phyffe_(Earth-616)	Good Characters
\\/Bad_Timing_(Earth-616)	Bad Characters
\\/Ballistik_(Earth-616)	Bad Characters
\\/Berserker_7_(Earth-616)	Bad Characters
\\/Bezial_(Earth-616)	Bad Characters
\\/Black_Curator_(Earth-616)	Bad Characters
\\/Blitz_(Earth-616)	Bad Characters
\\/Boneyard_(Earth-616)	Neutral Characters
\\/Butane_(Earth-616)	Neutral Characters
\\/Carjack_(Earth-616)	Bad Characters
\\/Cassandra_(Hydra)_(Earth-616)	Bad Characters
\\/Chon_Li_(Earth-616)	Bad Characters
\\/Contract_(Earth-616)	Bad Characters
\\/Cyanide_(Earth-616)	Neutral Characters
\\/David_Roberts_(Earth-616)	Neutral Characters
\\/Depth_Charge_(Earth-616)	Neutral Characters
\\/Dick_Chalker_(Earth-616)	Bad Characters
\\/Doka_(Snakeroot)_(Earth-616)	Bad Characters
\\/Enteki_I_(Snakeroot)_(Earth-616)	Bad Characters
\\/Ept-Rass_(Earth-616)	Bad Characters
\\/Ferret_(Warpies)_(Earth-616)	Neutral Characters
\\/Feruze_(Snakeroot)_(Earth-616)	Bad Characters
\\/Flagstone_(Earth-616)	Neutral Characters
\\/Franz_Lubischt_(Earth-616)	Bad Characters
\\/Fugue_(Tektos)_(Earth-616)	Bad Characters
\\/Glora_Teth_(Earth-616)	Good Characters
\\/Gopher_(Tommy)_(Earth-616)	Good Characters
\\/Gordon_Lefferts_(Earth-616)	Neutral Characters
\\/Henri_LeBeau_(Earth-616)	Neutral Characters
\\/Henry_McCoy_(X-Beast)_(Earth-616)	Bad Characters
\\/High_Technician_(Earth-616)	Bad Characters
\\/Hook_(Hellbent)_(Earth-616)	Bad Characters
\\/Huang_Zhu_(Earth-616)	Bad Characters
\\/Hunger_(Extraterrestrial)_(Earth-616)	Bad Characters
\\/Jaime_Zimmerman_(Earth-616)	Bad Characters
\\/Jonathan_Chambers_(Earth-616)	Bad Characters
\\/Jonathan_Farmer_(Earth-616)	Bad Characters
\\/Karbon_(Earth-616)	Bad Characters
\\/Karia_(Earth-616)	Neutral Characters
\\/Keith_Roberts_(Earth-616)	Good Characters
\\/Kevin_Leary_(Earth-616)	Bad Characters
\\/Laz-Fire_(Earth-616)	Bad Characters
\\/Leecher_(Earth-616)	Bad Characters
\\/Lester_Selkirk_(Earth-616)	Bad Characters
\\/Louis_St._Croix_(Earth-616)	Good Characters
\\/Maggie_Langella_(Earth-616)	Bad Characters
\\/Mali_(Earth-616)	Bad Characters
\\/Manx_(Earth-616)	Neutral Characters
\\/Maximilian_Stone_(Earth-616)	Good Characters
\\/Moira_Brandon_(Earth-616)	Good Characters
\\/Morel_(Earth-616)	Good Characters
\\/Mustard_(Warpies)_(Earth-616)	Neutral Characters
\\/Network_(Hellbent)_(Earth-616)	Bad Characters
\\/Neutron_Bum_(Earth-616)	Bad Characters
\\/Nyko_Halfghanaghan_(Earth-616)	Bad Characters
\\/Ocelot_(Warpies)_(Earth-616)	Neutral Characters
\\/Orlando_Sinclair_(Earth-616)	Good Characters
\\/Payload_(Earth-616)	Bad Characters
\\/Peter_Gyrich_(Piecemeal)_(Earth-616)	Bad Characters
\\/Piecemeal_(Mutate_416)_(Earth-616)	Bad Characters
\\/Pixil_(Earth-616)	Bad Characters
\\/Quinn_McIntyre_(Earth-616)	Good Characters
\\/Samuel_Merrick_(Earth-616)	Good Characters
\\/Scatter_(Lilin)_(Earth-616)	Bad Characters
\\/Seth_Phalkon_(Earth-616)	Bad Characters
\\/Shakata_(Earth-616)	Bad Characters
\\/Shiv_(Cult_Leader)_(Earth-616)	Bad Characters
\\/Short_Circuit_(Earth-616)	Bad Characters
\\/Silkworm_(Warpies)_(Earth-616)	Good Characters
\\/Smith_(Enhanced)_(Earth-616)	Good Characters
\\/Snoop_(Earth-616)	Neutral Characters
\\/Sparky_the_Lightning_Kid_(Earth-616)	Good Characters
\\/Technovore_(Earth-616)	Neutral Characters
\\/Thomas_Greaves_(Earth-616)	Neutral Characters
\\/Thrym_(Earth-616)	Bad Characters
\\/Todd_Hunter_(Earth-616)	Bad Characters
\\/Tony_Trainer_(Earth-616)	Bad Characters
\\/Transfaser_(Earth-616)	Bad Characters
\\/Troubleshooter_(Earth-616)	Bad Characters
\\/Tudo_Sokuto_(Earth-616)	Bad Characters
\\/Victor_Lillian_(Earth-616)	Bad Characters
\\/Vor_(Earth-616)	Neutral Characters
\\/Walter_Slocum_(Earth-616)	Bad Characters
\\/War-Crime_(Earth-616)	Bad Characters
\\/Xan_Fthgnr_(Earth-616)	Good Characters
\\/Zamanathan_Rambunazeth_(Earth-616)	Neutral Characters
\\/Afterburner_(Earth-616)	Bad Characters
\\/Aftermath_(Sleeper)_(Earth-616)	Neutral Characters
\\/Allegra_(Earth-616)	Good Characters
\\/Armorer_(Earth-616)	Bad Characters
\\/Bailiff_(Hellstorm)_(Earth-616)	Neutral Characters
\\/Baranka_(Earth-616)	Neutral Characters
\\/Barbara_Rave_(Earth-616)	Good Characters
\\/Benedict_Kine_(Earth-616)	Bad Characters
\\/Brian_Lash_(Earth-616)	Bad Characters
\\/Brilliant_One_(Earth-616)	Neutral Characters
\\/Chris_Paxton_(Earth-616)	Bad Characters
\\/Deadaim_(Earth-616)	Bad Characters
\\/Desmond_Kline_(Earth-616)	Neutral Characters
\\/Drasil_(Earth-616)	Bad Characters
\\/Elsa_Chandler_(Earth-616)	Neutral Characters
\\/Fletcher_(Earth-616)	Good Characters
\\/Gregory_Slivovitz_(Earth-616)	Bad Characters
\\/Herbert_Isaacs_(Earth-616)	Neutral Characters
\\/James_Raydar_(Earth-616)	Good Characters
\\/Jongalt_(Earth-616)	Good Characters
\\/Killobyte_(Joey)_(Earth-616)	Bad Characters
\\/Lady_Trident_(Earth-616)	Bad Characters
\\/Luten_(Earth-616)	Good Characters
\\/Mara_(Earth-616)	Good Characters
\\/Marissa_Paulsen_(Earth-616)	Neutral Characters
\\/Maurice_Fortuit_(Earth-616)	Good Characters
\\/Mephitisoid_(Earth-616)	Bad Characters
\\/Mister_Nice_(Earth-616)	Bad Characters
\\/Munchkin_(Earth-616)	Good Characters
\\/Murder_(Sally)_(Earth-616)	Bad Characters
\\/Pyromania_(Nolan)_(Earth-616)	Bad Characters
\\/Raze_(Earth-616)	Bad Characters
\\/Remora_(Atlantean)_(Earth-616)	Good Characters
\\/Rick_Stoner_(Earth-616)	Good Characters
\\/Rion_(Earth-616)	Good Characters
\\/Second_Sleeper_(Earth-616)	Neutral Characters
\\/Shamari_Asbery_(Earth-616)	Good Characters
\\/Sherman_Ashley_(Earth-616)	Bad Characters
\\/Stefan_of_Symkaria_(Earth-616)	Good Characters
\\/Stephen_Loss_(Earth-616)	Good Characters
\\/Strangler_(Shatterforce)_(Earth-616)	Bad Characters
\\/Talan_(Earth-616)	Good Characters
\\/Thera_(Shadow_Consortium)_(Earth-616)	Bad Characters
\\/Tiberius_Car_(Earth-616)	Bad Characters
\\/Touchstone_(Earth-616)	Good Characters
\\/Trace_Miller_(Earth-616)	Neutral Characters
\\/Trieste_Rahn_(Earth-616)	Bad Characters
\\/Tupac_Amaru_(Earth-616)	Good Characters
\\/Tzadqiel_(Earth-616)	Good Characters
\\/Vandal_(Earth-616)	Bad Characters
\\/Verdelet_(Earth-616)	Bad Characters
\\/Vittio_(Earth-616)	Neutral Characters
\\/Vivali_(Earth-616)	Good Characters
\\/Vranx_(Earth-616)	Bad Characters
\\/Wildwind_(Earth-616)	Good Characters
\\/Zahgurim_(Earth-616)	Bad Characters
\\/Zardok_(Earth-616)	Bad Characters
\\/Zoroaster_(Earth-616)	Bad Characters
\\/Aldebron_(Earth-616)	Bad Characters
\\/Arnold_Urich_(Earth-616)	Neutral Characters
\\/Carson_Rowntree_(Earth-616)	Bad Characters
\\/Cedaric_(Earth-616)	Good Characters
\\/Clash_(Earth-616)	Bad Characters
\\/Cordite_(Earth-616)	Bad Characters
\\/Doctor_Brucknerr_(Earth-616)	Bad Characters
\\/Domitian_(Earth-616)	Bad Characters
\\/Elalyth_(Earth-616)	Good Characters
\\/Eleven_(Rupinski)_(Earth-616)	Bad Characters
\\/Eva_Slougart_(Earth-616)	Good Characters
\\/Firefist_(Earth-616)	Bad Characters
\\/Flare_(Shadowforce_Alpha)_(Earth-616)	Bad Characters
\\/Four_(Eugenix)_(Earth-616)	Bad Characters
\\/Gunshot_(Earth-616)	Bad Characters
\\/Hanna_Verschlagen_(Earth-616)	Bad Characters
\\/Huike_(Earth-616)	Bad Characters
\\/Jung_Sakamura_(Earth-616)	Good Characters
\\/Kaef_(Earth-616)	Bad Characters
\\/Ken_Urich_(Earth-616)	Neutral Characters
\\/Kiwi_(Earth-616)	Good Characters
\\/Kraa_(Luphomoid)_(Earth-616)	Bad Characters
\\/Laura_(Earth-616)	Neutral Characters
\\/Little_Shadow_(Earth-616)	Bad Characters
\\/Mindy_Urich_(Earth-616)	Neutral Characters
\\/Nine_(Eugenix)_(Earth-616)	Bad Characters
\\/One_(Eugenix)_(Earth-616)	Bad Characters
\\/Onyx_(Earth-616)	Good Characters
\\/Owen_Segar_(Earth-616)	Bad Characters
\\/Pro_(Earth-616)	Bad Characters
\\/Ricko_(Earth-616)	Bad Characters
\\/Robert_Jameson_(Earth-616)	Bad Characters
\\/Sanction_(Aaron)_(Earth-616)	Bad Characters
\\/Scaldings_(Earth-616)	Bad Characters
\\/Shell_(Shadowforce_Alpha)_(Earth-616)	Bad Characters
\\/Shot_(Earth-616)	Bad Characters
\\/Sidereus_(Earth-616)	Bad Characters
\\/Skyline_Killer_(Earth-616)	Bad Characters
\\/Slug_(Alien)_(Earth-616)	Good Characters
\\/Stampede_(Earth-616)	Bad Characters
\\/Sven_Claris_(Earth-616)	Good Characters
\\/Tolometh_(Earth-616)	Bad Characters
\\/Tom%C3%A1s_Aguado_(Earth-616)	Bad Characters
\\/Tuzun_Thune_(Earth-616)	Bad Characters
\\/Twelve_(Carl)_(Earth-616)	Bad Characters
\\/Aaidan_Blomfield_(Earth-616)	Bad Characters
\\/Adam_Essex_(Earth-616)	Neutral Characters
\\/Angelface_(Earth-616)	Bad Characters
\\/Baal_(Sandstormers)_(Earth-616)	Neutral Characters
\\/Boudica_Gorman_(Earth-616)	Bad Characters
\\/Cold_Winter_(Earth-616)	Bad Characters
\\/Creaux_(Earth-616)	Bad Characters
\\/Donald_Blake_(Heroes_Reborn)_(Earth-616)	Good Characters
\\/Harith_Damyish_(Earth-616)	Bad Characters
\\/Hughes_A%C3%AFt-Kaci_(Earth-616)	Good Characters
\\/Jane_Foster_(Heroes_Reborn)_(Earth-616)	Good Characters
\\/Jara_(Earth-616)	Good Characters
\\/Lawrence_Evans_(Earth-616)	Bad Characters
\\/Marilou_(Earth-616)	Good Characters
\\/Mexxa_Rien_(Earth-616)	Neutral Characters
\\/Michael_Fleet_(Earth-616)	Neutral Characters
\\/Philip_Fleming_(Earth-616)	Good Characters
\\/Price_(Worldengine)_(Earth-616)	Bad Characters
\\/Richard_Barnes_(Heroes_Reborn)_(Earth-616)	Good Characters
\\/Source_(Sentinel)_(Earth-616)	Neutral Characters
\\/Synraith_(Earth-616)	Bad Characters
\\/Vartu_(Earth-616)	Bad Characters
\\/Veeda_Leebre_(Earth-616)	Neutral Characters
\\/Yohei_(Earth-616)	Bad Characters
\\/Alistaire_Armstrong_(Earth-616)	Bad Characters
\\/Andrew_Blanding_(Earth-616)	Good Characters
\\/Anton_Vanko_(Heroes_Reborn)_(Earth-616)	Bad Characters
\\/Ape-Man_(Earth-616)	Bad Characters
\\/Arsenic_(Element)_(Earth-616)	Bad Characters
\\/Aurelio_Santurce_(Earth-616)	Bad Characters
\\/Barium_(Element)_(Earth-616)	Bad Characters
\\/Basilio_Rez_(Earth-616)	Bad Characters
\\/Bludgeon_(Cyber-Punks)_(Earth-616)	Bad Characters
\\/Boost_(Earth-616)	Bad Characters
\\/Cassie_Dolan_(Earth-616)	Good Characters
\\/Cat-Man_(Earth-616)	Bad Characters
\\/Cesium_(Element)_(Earth-616)	Bad Characters
\\/Colin_Muldowney_(Earth-616)	Neutral Characters
\\/Ecliptic_(Earth-616)	Bad Characters
\\/Eric_Williams_(Heroes_Reborn)_(Earth-616)	Bad Characters
\\/Etta_Langstrom_(Earth-616)	Bad Characters
\\/Europium_(Element)_(Earth-616)	Bad Characters
\\/Fist_(Cyber-Punks)_(Earth-616)	Bad Characters
\\/Ghost_Rider_(Kale)_(Earth-616)	Good Characters
\\/Hafnium_(Element)_(Earth-616)	Bad Characters
\\/Ignatz_(Earth-616)	Good Characters
\\/Insomnia_(Earth-616)	Bad Characters
\\/Jane_Takahama_(Earth-616)	Neutral Characters
\\/Joanna_Blanding_(Earth-616)	Good Characters
\\/Kara_Lynn_Palamas_(Earth-616)	Good Characters
\\/Karsano_(Earth-616)	Bad Characters
\\/Katana_(Earth-616)	Bad Characters
\\/Lance_Gwynn_(Earth-616)	Bad Characters
\\/Lewis_Hamilton_(Earth-616)	Bad Characters
\\/Lockjaw_(Heroes_Reborn)_(Earth-616)	Good Characters
\\/Margaret_Carter_(Heroes_Reborn)_(Earth-616)	Good Characters
\\/Mary_Kelleher_(Earth-616)	Good Characters
\\/Maximus_(Heroes_Reborn)_(Earth-616)	Bad Characters
\\/Nickel_(Element)_(Earth-616)	Bad Characters
\\/Number_One_(Rat_Pack)_(Earth-616)	Bad Characters
\\/Olivier_Stoker_(Earth-616)	Bad Characters
\\/Oralis_(Earth-616)	Bad Characters
\\/Pisces_(Ecliptic)_(Earth-616)	Bad Characters
\\/Rebo_(Earth-616)	Good Characters
\\/Robert_Takahama_(Earth-616)	Neutral Characters
\\/Sagittarius_(Ecliptic)_(Earth-616)	Bad Characters
\\/Sari_St._Hubbins_(Earth-616)	Bad Characters
\\/Skurge_(Heroes_Reborn)_(Earth-616)	Bad Characters
\\/Sodium_(Element)_(Earth-616)	Bad Characters
\\/Stone_(Hound)_(Earth-616)	Bad Characters
\\/Super-Adaptoid_(Heroes_Reborn)_(Earth-616)	Good Characters
\\/Tether_(Earth-616)	Neutral Characters
\\/Thaddeus_Ross_(Heroes_Reborn)_(Earth-616)	Neutral Characters
\\/Theresa_Petty_(Earth-616)	Neutral Characters
\\/Tungsten_(Element)_(Earth-616)	Bad Characters
\\/Ulysses_Klaw_(Heroes_Reborn)_(Earth-616)	Bad Characters
\\/Vokech_(Earth-616)	Bad Characters
\\/Yano_(Earth-616)	Bad Characters
\\/Zirconium_(Element)_(Earth-616)	Bad Characters
\\/Agent_Briggs_(Earth-616)	Bad Characters
\\/Airborne_(Death_Squad)_(Earth-616)	Bad Characters
\\/Angela_Bradford_(Earth-616)	Bad Characters
\\/Baron_Zebek_(Earth-616)	Bad Characters
\\/Blurry_(Earth-616)	Bad Characters
\\/Boobytrap_(Earth-616)	Bad Characters
\\/Brainy_(Earth-616)	Bad Characters
\\/Bronchar_(Earth-616)	Bad Characters
\\/Calvin_Burlingame_(Earth-616)	Bad Characters
\\/Dormouse_(Earth-616)	Bad Characters
\\/Finar_(Earth-616)	Bad Characters
\\/Greasy_(Earth-616)	Bad Characters
\\/Harry_Manners_(Earth-616)	Neutral Characters
\\/Henry_Wallinger_(Earth-616)	Bad Characters
\\/Jenny_(Reporter)_(Earth-616)	Neutral Characters
\\/Jomo_Kimane_(Earth-616)	Bad Characters
\\/LeMieu_(Earth-616)	Bad Characters
\\/Mad_Hatter_(Earth-616)	Bad Characters
\\/Mahapralaya_(Earth-616)	Bad Characters
\\/Marista_(Earth-616)	Good Characters
\\/Oyakata_(Earth-616)	Neutral Characters
\\/Pyre_(Damocles_Foundation)_(Earth-616)	Bad Characters
\\/Rocket-Launcher_(Earth-616)	Bad Characters
\\/Simon_Krieger_(Earth-616)	Bad Characters
\\/Stanley_Hathaway_(Earth-616)	Good Characters
\\/Stem_(Earth-616)	Bad Characters
\\/Stranglehold_(Damocles_Foundation)_(Earth-616)	Bad Characters
\\/Tatjana_Stiles_(Earth-616)	Good Characters
\\/Tia_Senyaka_(Earth-616)	Good Characters
\\/Vittorio_Silvani_(Earth-616)	Bad Characters
\\/Windy_(Earth-616)	Bad Characters
\\/Yvette_Diamonde_(Earth-616)	Bad Characters
\\/Astarte_(Earth-616)	Bad Characters
\\/Balthakk_(Earth-616)	Neutral Characters
\\/Ceranda_(Earth-616)	Good Characters
\\/Christina_Carr_(Earth-616)	Bad Characters
\\/David_Ferrari_(Earth-616)	Bad Characters
\\/Dragonwing_(Earth-616)	Bad Characters
\\/Electryon_(Earth-616)	Bad Characters
\\/Fieldstone_(Earth-616)	Bad Characters
\\/Finn_(Earth-616)	Neutral Characters
\\/Fizgig_(Earth-616)	Bad Characters
\\/Hoarfrost_(Earth-616)	Bad Characters
\\/Hoopsnake_(Brute_Force)_(Earth-616)	Bad Characters
\\/Hunter_Brawn_(Earth-616)	Bad Characters
\\/Ingot_(Earth-616)	Bad Characters
\\/Integer_(Earth-616)	Bad Characters
\\/Iron_Maiden_(Gene_Nation)_(Earth-616)	Bad Characters
\\/Jet-Black_(Rising_Sons)_(Earth-616)	Bad Characters
\\/Krakkan_(Earth-616)	Neutral Characters
\\/Legault_(Earth-616)	Bad Characters
\\/Loblolly_(Earth-616)	Bad Characters
\\/Lucas_Guthrie_(Earth-616)	Good Characters
\\/Mariah_Ellenthorpe_(Earth-616)	Bad Characters
\\/Mesmero_(Skrull)_(Earth-616)	Bad Characters
\\/Mrs._St._Croix_(Earth-616)	Good Characters
\\/Opsidian_(Earth-616)	Bad Characters
\\/Otomo_(Earth-616)	Good Characters
\\/Owen_Candler_(Earth-616)	Neutral Characters
\\/Paulette_Brazee_(Earth-616)	Good Characters
\\/Randall_Jefferson_(Earth-616)	Neutral Characters
\\/Reanimator_(Earth-616)	Bad Characters
\\/Scarum_(Earth-616)	Bad Characters
\\/Shadowcaster_(Earth-616)	Bad Characters
\\/Sign_(Earth-616)	Bad Characters
\\/Tough_Love_(Earth-616)	Bad Characters
\\/Union_(Dark_Gods)_(Earth-616)	Bad Characters
\\/Vampiro_(Larcenous_Three)_(Earth-616)	Bad Characters
\\/Watchfire_(Earth-616)	Bad Characters
\\/Agent_Green_(Earth-616)	Good Characters
\\/Agent_Orange_(Earth-616)	Good Characters
\\/Agent_Red_(Earth-616)	Good Characters
\\/Arthur_DeLacourte_(Earth-616)	Bad Characters
\\/Bannerman_Black_(Earth-616)	Good Characters
\\/Bannerman_Blue_(Earth-616)	Good Characters
\\/Bannerman_White_(Earth-616)	Good Characters
\\/Brian_Leighton_(Earth-616)	Neutral Characters
\\/Claude_Potier_(Earth-616)	Neutral Characters
\\/Cornelius_Shaw_(Earth-616)	Bad Characters
\\/Cyanide_Jane_(Earth-616)	Good Characters
\\/E.B._Farrell_(Earth-616)	Good Characters
\\/Emma_(Cyborg)_(Earth-616)	Neutral Characters
\\/Flatiron_(Russell)_(Earth-616)	Good Characters
\\/Gareth_Thomas_(Earth-616)	Good Characters
\\/Gerald_Simms_(Earth-616)	Good Characters
\\/Goth_(Earth-616)	Bad Characters
\\/Gunnar_(SHE)_(Earth-616)	Good Characters
\\/Henry_Sleeman_(Earth-616)	Bad Characters
\\/Ikarys_(Earth-616)	Neutral Characters
\\/John_Skulinowski_(Earth-616)	Good Characters
\\/Junction_(Earth-616)	Bad Characters
\\/Katyusha_(Anya)_(Earth-616)	Good Characters
\\/Luke_Garrow_(Earth-616)	Bad Characters
\\/Mako_(First_Line)_(Earth-616)	Good Characters
\\/Marcel_Deflandre_(Earth-616)	Good Characters
\\/Ms_Fortune_(Earth-616)	Bad Characters
\\/Oracle_(SHE)_(Earth-616)	Good Characters
\\/Ransome_Sole_(Earth-616)	Bad Characters
\\/Rapunzel_(Earth-616)	Good Characters
\\/Scythe_(Lost_Generation)_(Earth-616)	Bad Characters
\\/Tabitha_Gance_(Earth-616)	Bad Characters
\\/Talo_(Galadorian)_(Earth-616)	Good Characters
\\/Tartarus_(Neo)_(Earth-616)	Neutral Characters
\\/Theoren_Marceaux_(Earth-616)	Neutral Characters
\\/Victoria_Donnely_(Earth-616)	Good Characters
\\/Visalia_(Earth-616)	Good Characters
\\/Wallace_Worthington_(Earth-616)	Good Characters
\\/Aryan_(Earth-616)	Bad Characters
\\/Carla_(Tunnel_Dwellers)_(Earth-616)	Good Characters
\\/Crimson_Dynamo_VII_(Earth-616)	Bad Characters
\\/Donald_Trask_III_(Earth-616)	Bad Characters
\\/Fiona_Dunn_(Earth-616)	Neutral Characters
\\/Harvester_(Earth-616)	Bad Characters
\\/Jack_Abbott_(Earth-616)	Bad Characters
\\/Jared_Carstairs_(Earth-616)	Bad Characters
\\/Kali_Vries_(Earth-616)	Good Characters
\\/Madame_Drache_(Earth-616)	Neutral Characters
\\/Mammoth_(Imperial_Guard)_(Earth-616)	Neutral Characters
\\/Michael_Dorie_(Earth-616)	Good Characters
\\/Mister_Kenneth_(Earth-616)	Neutral Characters
\\/Oswald_(Brotherhood)_(Earth-616)	Bad Characters
\\/Papa_Hagg_(Earth-616)	Good Characters
\\/Sigismund_Bismarck_(Earth-616)	Good Characters
\\/Ugly_John_(Earth-616)	Neutral Characters
\\/Viktor_Smerdilovisc_(Earth-616)	Bad Characters
\\/Alex_(Telepath)_(Earth-616)	Good Characters
\\/Anzehlika_Medvedev_(Earth-616)	Neutral Characters
\\/Armour_(Thanosi)_(Earth-616)	Bad Characters
\\/Ashton_Wither_(Earth-616)	Good Characters
\\/Avery_Connor_(Earth-616)	Good Characters
\\/Benjamin_Pancake_(Earth-616)	Bad Characters
\\/Blimp_(Earth-616)	Neutral Characters
\\/Brooke_Douglas_(Earth-616)	Good Characters
\\/Cain_(Abel)_(Earth-616)	Neutral Characters
\\/Chin_Hsi_(Earth-616)	Good Characters
\\/Deuteronomy_(Earth-616)	Bad Characters
\\/Dick_(FBI_Agent)_(Earth-616)	Good Characters
\\/Fader_(Earth-616)	Neutral Characters
\\/Faysal_Al-Tariq_(Earth-616)	Bad Characters
\\/Ggorgstog_(Earth-616)	Good Characters
\\/Hong_Lianje_(Earth-616)	Good Characters
\\/Imdugud_(Earth-616)	Bad Characters
\\/Iprah_(Earth-616)	Neutral Characters
\\/Isley_(Earth-616)	Bad Characters
\\/James_Hutchinson_(Earth-616)	Neutral Characters
\\/Jane_Jones_(Earth-616)	Neutral Characters
\\/John_Joseph_Maguire_(Earth-616)	Neutral Characters
\\/John_Watkins_Jr._(Earth-616)	Good Characters
\\/Maksim_Golitsyn_(Earth-616)	Good Characters
\\/Mr._Davis_(FBI)_(Earth-616)	Neutral Characters
\\/Mystic_(Earth-616)	Bad Characters
\\/Peter_(Mutant)_(Earth-616)	Neutral Characters
\\/Robert_Zepheniah_(Earth-616)	Good Characters
\\/Russell_(FBI_Agent)_(Earth-616)	Good Characters
\\/Spence_Williams_(Earth-616)	Good Characters
\\/Splatter_Gomorrah_(Earth-616)	Neutral Characters
\\/Suzi_Pazuzu_(Earth-616)	Good Characters
\\/Tischenko_(Earth-616)	Bad Characters
\\/Virus_(Corman)_(Earth-616)	Bad Characters
\\/Waldo_Dini_(Earth-616)	Bad Characters
\\/Warrior_(Thanosi)_(Earth-616)	Bad Characters
\\/Zona_Cluster-6_(Earth-616)	Bad Characters
\\/Ali_Al-Zubaidi_(Earth-616)	Bad Characters
\\/Belinda_Mathius_(Earth-616)	Bad Characters
\\/Billy_Taylor_(Earth-616)	Good Characters
\\/Bubble_(Mutant)_(Earth-616)	Good Characters
\\/Christian_Wagner_(Earth-616)	Good Characters
\\/Christopher_Alleyne_(Earth-616)	Good Characters
\\/Dallas_Huxley_(Earth-616)	Good Characters
\\/Dante_Ortega_(Earth-616)	Neutral Characters
\\/Doctorangutan_(Earth-616)	Bad Characters
\\/Dorothy_Alleyne_(Earth-616)	Good Characters
